src_port,dst_port,protocol,bytes_sent,bytes_received,flow_duration,is_attack
27039,35864,1,-1.3735724491562138,1.3475599330433874,-1.2243176641924975,0
34344,43279,1,-1.1378492964670852,-1.6029546776190162,-0.8553122802974358,0
26315,6648,0,-0.3931623396233521,0.8054134209316827,1.0677549422992834,0
55559,63653,0,-1.0967924110137235,0.9165147813903718,0.23725196340230345,0
37703,34730,0,-1.5158557935721741,-0.5931980091463729,1.02921652100476,1
27313,9200,2,0.5568090444871897,1.3102917551680042,-0.07972655174515177,0
64347,34553,1,-0.6720660097720507,-0.019408704498965514,-0.8630199645563404,0
4413,57430,1,1.1790332223062405,-1.2155062623485242,-0.9275718202246672,0
26707,13965,1,-0.6642793590826199,-1.621237179972978,1.4492853131150654,0
14653,2693,0,1.1988537876975185,-0.7886801497002691,-1.2329888089837655,0
62574,40920,0,-0.36980238755506006,0.7238453335063159,-0.09417845973059806,0
25850,21270,2,1.3361819907656594,0.5564901196508221,1.4280891814030774,0
36222,52861,0,-0.4639500731636309,-0.9757242122446446,1.4242353392736251,0
27654,45883,1,0.11721721920205819,-0.42303010262103885,-0.42560888286349957,0
34250,56810,2,-1.1328941551192657,0.11700688998828576,-1.2763445329401042,0
47187,52107,0,-0.4108592730084218,0.3525699010874052,-0.7647469902553058,0
33999,41100,0,-0.6593242177348004,-1.1072175945596754,-1.473853942074537,0
1923,21347,1,-0.7364828472937044,-0.9349401685319612,-0.07876309121278868,0
12677,34918,2,0.7238680956422476,1.2484125164315192,-1.0788351238056717,0
28985,61665,0,1.0013560111201407,1.2934155991489629,1.0138011524869506,0
17429,7045,0,-0.46890521451145045,-1.6156117946332973,-1.0634197552878624,0
9625,63038,2,0.43080687878549334,0.9094830497157712,-1.0499313078347792,0
34686,40229,2,0.18658919807153143,1.4249089814639937,0.48100747809016414,0
34306,40831,0,1.237079163809269,-1.647254587169,-0.07587270961569943,0
57470,63793,0,0.863319930716597,0.37577461561358716,-1.497940455383614,0
22312,55549,1,-1.489664332162271,1.4382692716457348,-0.01806507767391428,0
58043,51379,2,0.5483145164623562,0.5262536734500396,-1.6617287458853385,1
30569,37927,0,-0.7286961966042736,-0.34286836153059225,-0.6924874503280743,0
37901,48903,0,-0.18717003502114074,0.4868759760722763,-0.18281682870800195,0
47050,45756,0,-0.48093912921329784,-1.4363026369309826,-1.039333241978785,0
16337,9735,0,0.7642171037602066,-0.5158489607257665,0.7237995322456617,0
16373,64103,1,-0.9488460479145409,0.26186056248505774,-1.149167742668177,0
8203,8928,2,-0.09656173608958384,1.3363091623640264,1.53503330049538,0
11350,65057,0,-1.3615385344543662,-0.26551931310998583,-1.4353155207800135,0
45579,36075,2,-0.8773504370388592,-0.054567362871968415,-0.3148109216417447,0
61324,21966,2,0.37630032395947866,-0.48209664868768376,-1.4141193890680255,0
2584,55523,0,-0.16168645094664036,-0.06019274821164888,0.7006764794689477,0
14636,25275,0,-0.3379479074619346,1.2877902138092825,-0.19148797349926971,0
18674,56120,0,-0.26928380592786416,0.277330372169179,0.3085480427971718,0
27769,26082,1,-1.3629542891251718,1.1513746193220311,-0.23677061852033474,0
32914,36269,0,0.438593529474924,-0.7085184086098224,-0.6317894367891999,0
21046,4117,2,-0.3627236142010322,-1.0369002778136696,-1.38425211256477,0
59117,25942,2,1.2590233612067556,-0.40263808076469715,-1.171327334912528,0
53603,8231,1,0.4548747081891882,0.013640434371657217,-0.7666739113200319,0
5804,63660,0,1.3453843961258958,-1.2752759815826293,-0.3562397245333574,1
19335,59830,0,0.9716251630332235,-0.4462348171472208,-1.273454151343015,0
29404,10418,1,1.1733702036230182,-0.02433091667118592,-0.4342800276547673,0
45686,59989,1,0.09031788045675224,1.5549960174441047,0.13512514697181635,0
3380,64644,0,-0.6430430390205363,-0.10238313825925237,-0.12404573623385372,0
5814,27998,0,-0.6855156791447036,-1.6992894015610442,0.9829704154513318,0
27935,29196,2,0.8512860160147495,1.404516959607652,1.0802799292200034,0
50482,33307,0,-1.5781489990876194,-0.2444241180861841,-0.06527464375970549,0
25387,48633,0,1.4260824123618137,-0.14668304780923602,-0.18859759190218045,0
21073,40019,2,1.6809182531068172,-1.6810068992070828,0.5156920572552353,0
11205,14304,2,1.3418450094488819,0.6992342726452139,0.28446152948809467,0
40849,37327,2,1.6561425463677197,-0.30981922265996953,-0.6789990028749912,0
17106,28477,2,-1.2447387741129063,1.1408270218101304,-0.8052123326145554,0
1685,57180,1,-1.429494758653034,-0.2711446984496663,0.8769897568913924,0
38436,44374,2,-0.5467717214057571,-1.0101796974501873,-1.3620925203204188,0
49503,61719,1,-0.21477725110184948,-0.6466391698733374,0.07346367290057887,0
58679,3937,2,1.5952650955230798,1.5142119737314212,-0.587470252300498,0
3944,26789,2,0.3239174011396723,1.4298311936362142,-1.5740538374402977,0
26682,3364,2,0.5384042337667172,-0.2999747983155287,0.42030946455128976,0
49794,61948,0,-1.0599827895727785,1.6077340050036089,-0.6857432266015328,0
61339,27203,1,-0.437050734418325,-1.1360476944255378,-0.7772719771760258,0
15049,28897,2,-1.5427551323174802,1.13731115597283,-0.19437835509635898,0
9970,39081,0,1.2484052011757136,-0.6803914819114201,1.2604470487719006,0
29730,1621,1,0.91995011754882,-1.0748716288565128,-1.5894692059581073,0
46524,59012,1,-0.7881578927781079,-0.7507087986574259,-1.6578749037558862,1
40028,30143,0,1.6377377356472471,-1.3533282031706957,-1.6617287458853385,1
17333,16049,1,-1.2334127367464616,0.6725136922817316,-0.5113568702438142,0
56254,8169,0,-0.6734817644428562,-1.6824132455420029,-1.5856153638286548,0
47310,36694,2,1.03674987789028,-1.5523262095618922,-0.49305112012891555,0
34144,56821,0,0.1823419340591147,-0.18887343785683952,-1.5114289028366972,1
59270,42747,1,-0.7853263834364967,-1.0980763433826946,-1.4805981658010785,0
31051,8718,1,-0.010200701170443683,-1.2612125182334282,0.6284169395417163,0
62256,5854,2,1.7071097145167204,-0.4075602929369176,1.4483218525827022,0
8029,24954,0,1.0643570939709888,-1.633894296987259,0.4665555701047179,0
47828,24776,2,-0.4986360625983675,0.16833853121286999,1.4810795106830472,0
50334,43626,0,0.034395570959931974,0.14443064351922802,-0.6587663316953664,0
60345,11513,0,-0.5092542226294093,-0.7148469671169629,-0.9294987412893934,0
1980,33716,0,1.2123034570701716,0.32022393538424254,1.332706588699132,0
35863,16792,2,-0.9545090665977631,1.0128495053323998,1.6785889198174797,0
9619,63064,2,0.15756622732001713,1.1928618362021746,1.3962949838350955,0
48932,44156,1,-1.004768357411361,-0.8217292885708918,1.6101832220197005,0
13827,3184,2,-1.0939609016721124,-1.1219842310763366,0.3403422403651536,0
61147,47060,0,1.721975138560179,0.29490970135568045,-0.31770130323883394,0
26987,56054,0,-0.2551262592198084,1.5085865883917406,0.24399618712884505,0
37245,57839,0,0.3939972573445484,-0.7359421621407647,0.8981858886033802,0
40467,21157,2,-1.4854170681498542,0.4285126031730915,-0.07972655174515177,1
34747,48277,1,-0.9771611413306523,0.6113376267127066,1.1785529035210383,0
40087,36714,2,-0.25017111787198887,1.694927477768656,-0.2589302107646857,0
49713,23894,1,0.7578462077415815,0.08395775111766303,0.17366356826633977,1
51888,25520,2,-0.10930352812683403,-1.4798993733135062,0.33841531930042745,0
16306,58947,0,1.163459920927379,-0.6768756160741198,1.031143442069486,0
5727,37596,1,-0.6034019082379802,-0.3688857687266144,1.425198799805988,0
7587,55054,2,-0.9778690186660551,-1.1592524089517198,0.34515954302696905,0
26873,3392,0,1.1266502994864342,-1.3132473326254723,0.41356524082474816,0
32884,48949,1,-1.506653388211938,-1.5727182314182337,1.230579772268645,1
32609,41885,1,0.549022393797759,0.374368269278667,0.6158919526209962,0
23039,37724,0,0.7224523409714421,0.9650337299451158,0.8008763748347086,0
13027,30227,0,-1.0295440641504587,0.6014932023682658,-1.5412961793399529,0
44609,12576,2,1.7141884878707483,-0.28028594962664705,0.9646646653364331,0
27982,6632,2,-1.3310998090320465,-0.07847525056561039,-0.5296626203587128,0
27041,56811,0,-1.5080691428827435,-0.6508582088780976,-0.21557448680834687,0
12195,46691,2,-0.6579084630639949,-0.7725071668486877,0.7555937298136436,0
60165,56571,0,0.25808480894721303,0.2569383503128373,-1.6019941928788273,0
46374,23509,0,-0.7017968578589677,-0.969395653737504,1.580315945516445,0
13225,43084,2,0.5440672524499395,-1.5445913047198314,0.6457592291242518,0
30450,10886,2,-0.12416895217029258,-0.8386054445899331,-1.4256809154563825,0
18802,63879,1,1.621456556932983,-1.707727479570565,-1.0692005184820408,0
46265,39323,1,-0.05408909596541655,1.7005528631083366,-0.0016862486237418242,0
43253,11436,2,-1.389145750535075,-1.684522765044383,-1.2223907431277714,0
22140,22378,2,-0.9332727465356795,-1.599438811781716,1.3500488782816675,0
63755,7368,2,-0.028605511890916174,1.1766888533505933,0.30951150332953486,0
53890,58584,1,-0.7789554874178717,1.5753880393004462,-0.7425873980109547,0
49388,50551,2,-0.9226545865046376,-1.2520712670564473,-0.3870704615689761,0
34321,41679,1,0.5610563084996064,0.34553816941280463,-1.1934869271568789,1
61991,19017,1,-0.22256390179128013,0.4749220322254553,-1.509501981771971,0
64532,29706,1,0.6594512581205939,-0.7957118813748696,-0.622154831465569,0
20366,49950,1,-0.9431830292313185,0.5114870369333784,0.2131654500932263,0
58080,29439,0,-1.171827408566419,-1.1325318285882375,1.0012761655662303,0
28514,20347,2,-0.29335163533155895,0.41866817882865065,-0.37069163251880366,1
63257,54238,2,-1.5923065457956753,-1.200036452664403,0.9646646653364331,1
20999,19021,0,0.1398692939349474,1.078244609906185,0.7690821772667268,0
27747,56754,2,-1.4047190519139363,-0.5404600215868686,-0.4959415017260048,0
24303,58027,1,-0.5793340788342853,-0.8125880373939111,0.9569569810775285,0
13789,4703,0,-1.643273713944676,0.09309900229464378,1.6333062747964147,0
47702,30513,1,1.344676518790493,-0.8751704492978563,-0.7377700953491393,0
12585,41332,0,-0.9106206718027903,-1.392002727380999,0.039742554267870864,0
42923,10512,1,-1.4153372119449783,1.561324575951245,-0.946841030871929,0
1549,40866,2,-0.7223253005856486,1.0726192245665047,-0.55374913366779,0
23885,5020,2,0.7889928104993041,0.7639262040515392,1.5080564055892136,0
50177,54962,2,-0.2183166377788634,-0.9433782465414818,-0.8187007800676386,0
34166,6719,0,1.2639785025545751,-1.5340437072079307,-1.631861469382083,0
27940,31228,2,1.6674685837341643,-1.2893394449318305,0.01758296202351989,0
65348,59523,0,-1.3806512225102416,0.002389663692296288,1.7229081043061816,0
45989,24406,1,0.1051833045002108,1.3046663698283238,1.535996761027743,0
61420,15259,2,-0.05196546395920819,1.2041126068815355,-1.308138730508086,0
5672,63247,1,-1.4238317399698117,0.18732420673429157,0.4617382674429024,0
36157,3390,2,0.2297697155311015,0.7041564848174343,1.5427409847542846,1
51701,28491,1,-1.4252474946406173,-0.05738005554180865,0.19775008157541693,0
31547,60340,0,-1.6560155059819262,0.3328810523985236,-1.654021061626434,0
30076,47956,2,-0.6487060577037587,-0.7816484180256685,-1.7089383119711299,1
35438,7788,0,0.22198306484167085,-0.11082121626877306,-1.2358791905808546,0
33805,26384,0,-1.3381785823860743,0.6858739824634728,1.3490854177493043,0
5623,49319,1,0.8109370078967906,-1.1437825992675983,-0.22328217106725154,0
36070,62860,2,-0.3683866328842545,0.6936088873055334,0.09562326514492983,0
48088,32947,0,1.2222137397658106,1.4678025446790572,-0.026736222465182053,0
36947,59449,1,-0.5694237961386464,-0.27887960329172695,1.7026754331265568,0
42113,31199,1,1.4968701459020923,0.37858730828342735,-1.0094659654755296,1
4838,17316,1,1.3687443481941877,-1.4278645589214618,1.6188543668109685,0
46917,60401,2,1.6695922157403726,1.3250583916846657,-1.5412961793399529,0
37008,2638,2,1.645524386336678,1.7075845947829371,-0.25507636863523336,0
61306,21963,1,0.16252136866783665,1.0205844101744603,0.0705732913034896,0
62296,48188,2,-0.8872607197344983,0.8229927501181841,1.309583535922418,0
27640,19824,1,0.3401985798539365,0.3476476889151848,-0.055640038436074624,0
58395,57464,2,-1.4521468333859233,0.22670190411205482,-1.2040849930128728,0
3137,24270,2,1.026839595194641,-1.5769372704229943,-0.3543128034686312,0
59620,63009,1,1.244157937163297,-0.2127813255504815,0.6322707816711686,0
54532,53829,1,1.1485944968839206,1.5416357272623635,0.7912417695110777,0
44030,56815,2,-1.5179794255783825,-0.1537147794838366,-1.3900328757589484,0
14784,50672,1,-1.6241610258888008,0.9460480544236942,0.8259263486761489,1
22951,50680,1,-0.6572005857285921,-1.1838634698128216,-0.9834525311017263,0
21963,57875,1,1.367328593523382,-0.14105766246955556,-0.678035542342628,0
62391,32712,1,1.648355895678289,1.5950768879893278,-1.0961774133882072,0
33443,28986,2,-0.6310091243186889,-1.0010384462732067,0.5551939390821218,0
13612,30788,0,1.6363219809764415,-0.12840054545527452,1.4964948792008566,1
57238,33494,2,-1.4571019747337428,-0.4638141463337222,-1.0191005707991603,0
37166,60576,1,0.799610970530346,-0.7556310108296463,-1.5104654423043342,0
40222,39525,1,-0.9976895840573332,0.7350961041856768,-0.10670344665131817,0
53642,58231,2,-0.3641393688718378,-0.24231459858380391,-0.3119205400446554,0
53257,63181,1,0.4768189055866746,0.9284687252371928,-0.81292001687346,0
45762,4240,2,0.24038787556214333,1.1197318267863285,-1.666546048547154,0
34421,23096,0,-1.569654471062786,-0.6192154163423951,-1.2888695198608244,0
17677,29266,1,-0.06966239734427788,1.0930112464228463,0.49642284660797353,0
11855,65504,0,-1.2638514621687815,0.6907961946356932,0.23725196340230345,0
60361,59776,0,0.11509358719584982,-1.4102852297349604,-1.182888861300885,0
6748,38156,1,0.003248968202209293,1.2962282918188033,-1.2782714540048306,0
56073,46061,1,0.6629906447976078,0.24990661863823674,1.3856969179791017,0
12107,56218,2,-1.4549783427275345,0.6106344535452465,-1.082688965935124,1
46941,18885,2,-0.24804748586578051,-1.2562903060612076,-1.475780863139263,0
20840,65210,1,1.197438033026713,-0.22543844256476253,0.6072208078297284,0
43264,47621,2,-0.9693744906412217,-0.7380516816431448,-1.070163979014404,0
7300,5984,0,-0.9304412371940683,-1.0952636507128544,0.2748269241644638,1
49427,19805,0,1.3623734521755626,0.65282484359285,0.6351611632682579,0
39687,42093,1,-0.27707045661729485,1.0747287440688849,0.5946958209090083,0
15018,61922,2,1.0275474725300437,-0.1691845891679579,1.153502929679598,0
24523,32150,1,1.2731809079148113,-1.6535831456761405,0.2141289106255894,0
24064,42633,0,1.063649216635586,0.6443867655833293,-1.443023205038918,1
44344,23602,1,-1.6390264499322593,0.9917543103085981,-1.5740538374402977,0
17983,57746,1,-1.4585177294045484,0.4840632834024361,0.30373074013535634,0
57205,41522,1,0.12075660587907214,-0.36466672972185404,0.7054937821307631,0
7123,18907,1,1.537927031355454,0.026297551385938263,-0.9227545175628518,0
43291,30806,0,-0.6380878976727168,-1.441928022270663,-0.37069163251880366,1
20600,57411,1,0.036519202966140335,1.1288730779633094,1.5417775242219216,0
36970,18003,1,1.3623734521755626,0.13247669967240702,1.6333062747964147,0
56228,34770,2,-1.0111392534299861,-1.6015483312840961,0.7353610586340188,0
52910,1754,1,-0.19849607238758535,-0.6234344553471554,-0.21461102627598377,0
7140,1080,2,-1.2645593395041843,0.4889854955746565,1.5764621033869926,0
16587,32481,1,1.5131513246163566,1.1352016364704498,0.38755180645094484,0
27812,3267,2,-0.4257246970518804,-1.696476708891204,1.739286933356354,1
27952,56055,1,0.6884742288721083,-0.909625934503399,1.5523755900779155,0
37360,2725,2,-0.2678680512570586,1.3974852279330516,0.11200209419510229,0
10871,57405,1,-0.31883521940605936,-1.707024306403105,-1.4555481919596382,0
27179,51462,1,-0.543940212064146,-1.537559573045231,0.8307436513379642,0
15159,9327,2,1.397767318945702,0.0009833173573761719,0.9049301123299218,0
52379,16124,1,-1.336054950379866,-1.1072175945596754,1.2026394168301153,0
18798,46790,1,1.5839390581566353,-1.4482565807778036,0.4752267148959856,1
2766,43185,1,-0.9276097278524572,1.5092897615592007,-0.835079609117811,0
19333,1971,1,0.9326919095860702,0.10575611930892483,-1.711828693568219,0
1643,21529,0,-1.1272311364360434,0.017859473376417564,-0.7772719771760258,1
18682,7577,1,1.3821940175668406,1.0705097050641246,0.8731359147619401,1
51132,34549,0,-1.7197244661681772,0.4053078886469096,1.478189129085958,0
35731,15890,0,-1.0104313760945833,-0.2395019059139637,-1.601030732346464,0
21361,31496,1,-0.3259139927600872,-0.9075164150010189,0.13897898910126869,0
60749,45372,2,-0.7895736474489135,1.5092897615592007,-1.2927233619902767,0
17025,6675,2,-0.8554062396413727,0.08747361695496332,0.5590477812115741,0
1992,8297,1,-0.22681116580369687,-1.52841832186825,1.4541026157768808,1
48638,65260,0,-0.2614971552384335,-0.16496555016319753,-0.18667067083745428,1
26916,11057,2,-1.2574805661501565,-0.1051958309290926,1.2353970749304604,1
26643,4559,1,-1.4740910307834096,1.2062221263839157,-1.5046846791101556,0
1305,19701,1,0.646001588747941,-0.40685711976945754,-1.1636196506536232,0
28444,18512,0,0.4166493320774376,0.9657369031125759,-0.17607260498146035,0
16384,42645,2,-0.08452782138773644,-0.618512243174935,0.591805439311919,0
40054,1932,1,-1.168995899224808,-0.55803935077337,0.3345614771709751,0
2082,56715,2,0.4124020680650209,-0.15230843314891648,1.3606469441376614,0
21701,5641,1,-1.5420472549820774,-1.2766823279175494,1.660283169702581,0
11748,43840,1,-0.744269497983135,0.48617280290481624,-0.41982811966932104,1
29428,31455,1,-1.181737691262058,-1.5452944778872915,-0.1115207493131336,0
38970,24477,0,-0.7959445434675386,0.7210326408364757,1.445431470985613,0
40772,36103,0,1.3560025561569375,0.3195207622167825,-0.4169377380722318,1
30880,17044,0,0.488852820288522,0.2217796919398344,0.8345974934674166,1
10224,50965,2,-0.07886480270451414,-1.718978250249926,1.2498489829159065,0
65202,47377,0,0.702631775580164,0.8004912087594622,-1.0692005184820408,0
35021,47809,0,-1.433034145330048,1.4087359986124124,1.4165276550147203,1
26635,50347,2,-1.0245889228026392,0.4439824128572128,1.5822428665811712,1
54761,46344,2,0.9857827097412794,0.9594083446054353,0.03492525160605543,0
42259,27586,2,-1.5151479162367714,1.583122944142507,1.1255625742410684,0
